"","GSM980009","GSM980010","GSM980011","GSM980012","GSM980013","GSM980014","GSM980015","GSM980016","GSM980017","GSM980018","GSM980019","GSM980020","GSM980021","GSM980022","GSM980023"
"hsa-miR-548k",0.146963276949529,0.0914034732918684,0.202114762991319,3.52291950010757,0.552429504949847,0.041716049750602,0.985022950394866,0.359420976669352,-0.204672576038818,0.122135943049142,-0.511543399265372,1.27176031384271,1.11694092110268,1.83001593702053,1.78213300063446
"hsa-miR-33b",3.25968918867858,1.33805296035539,0.732521285449477,2.34885050374382,0.383161363791302,0.82849421043445,1.57057756486545,1.55611300564175,-0.698271192739546,0.908677430201203,2.80806661344064,1.40699046818339,-3.06896268873929,1.73517900901653,0.315635436287739
"hsa-miR-302a",1.94008554373383,1.02821975138516,-0.814370646909085,2.2631645430793,2.62003855149476,-0.197415829482165,-0.108045318818881,1.03971184773082,0.26972092652742,-0.337521941059877,0.917832789872829,1.8301429388775,2.09305000470879,0.187719107517092,-0.478481242289501
"hsa-miR-1908",0.92564606686509,-4.48844694998192,0.509275258462076,0.731868098409853,-0.510409386334896,0.698004258786066,3.14371323833254,1.50149927212306,0.698748776800703,-5.91595315653984,3.92275159996787,0.0627100981698193,2.14350835948655,1.11302832938604,2.19271180104508
"hsa-miR-302b",1.95850084127452,1.41256476613875,-0.487176029591121,0.797456470923862,-3.67152379505058,1.54641395471424,2.03650474038795,-0.876668065513881,0.602461346133269,-5.91595315653984,1.99068807325175,1.71357617175714,1.53861613161637,2.03540678538322,1.51805164183354
"hsa-miR-342-5p",1.08020739037842,2.21753411565999,1.29470308124017,2.09450262282828,0.78845511151898,-2.82109851363623,0.18681948730391,-3.76012395012617,0.0660861448607283,-2.02719443425725,0.500627491690547,1.4182881936173,2.1717032289777,0.666578640948891,1.97145636885277
"hsa-miR-520f",0.289255500827358,0.978273620985639,1.12754149895264,3.40351478657184,1.5863189579692,1.04711117052424,-1.01359955049387,1.56076239146373,-1.59462143345942,0.968008446941495,1.63217420456614,1.30521177607819,1.29061372304889,0.761939997674933,1.96230839945125
"hsa-miR-1469",1.53450390795381,1.03144036801581,0.0119819540536634,-0.970062633796892,2.2207642459745,1.59552896234479,3.72612931247212,-0.498961221638646,0.79117293462763,1.37713208035687,2.1081393521684,2.05096760312943,1.13562942655585,0.169591155245955,0.155142370205631
"hsa-miR-148a*",0.808998492961149,1.20929364654792,1.94098044534188,-0.347003105051385,1.74515685741026,3.45959686333269,3.24038638595319,0.300577230744694,0.479444155334076,-0.68191528129778,11.2891111154618,-0.443824295553142,-0.179557464681633,-3.57074891306761,1.6512680361473
"hsa-miR-545*",-4.36052405809622,-0.435460473250192,0.45464411390218,-0.860312316291976,0.697857870547783,0.881646375083168,0.704180809958118,-0.0323410923084629,0.594082512450548,1.0636465143814,1.94045732793225,2.53833353970197,0.392218161945335,2.37502914124439,1.66116583771043
"hsa-miR-520g",4.19644023070519,0.276804288675204,1.83996079645135,2.03080854101587,0.888531141308761,0.140978198439448,1.53405412987911,0.98889827161786,0.485864412646875,0.609198292161351,0.607395939344638,1.39704884029542,1.03846919328763,0.11882332075369,0.559609279774679
"hsa-miR-936",3.5169757830696,5.64437863930864,-2.32591182155353,1.99998304823368,1.86639805008951,1.51090066671396,1.97515984899504,-0.824802201957073,2.07649479150138,1.16583220673357,2.0050230052186,0.625311361258155,1.73191656999156,-0.142676864584253,0.815558952535351
"hsa-miR-144",4.12316540365992,1.10572366419233,0.176023095034728,1.99432157274827,0.691796952675314,-1.1185010750088,8.80868558081881,-0.192837669974854,0.209292773035577,0.172186143828406,0.83296557903337,-0.344275042526122,0.929050678741554,0.861282955240442,-0.303828443561864
"hsa-miR-708*",2.72152578046806,0.393430149568189,2.21580872835388,1.17922694195077,1.14190423842563,-3.48000970685203,1.40239256740894,1.54640111270926,0.885388656678954,0.770780088693184,2.58643738314788,2.32647292012856,1.83456115477389,1.30317753903896,0.0655750963439039
"hsa-miR-640",2.06778979272517,1.31048263788108,1.55522668882263,0.572355651198855,0.552390942149956,1.11836902934571,1.18908634259568,0.106984519626043,1.27815964488022,-3.68244400304108,0.488179540790088,0.716612211316785,0.418492652717882,0.163748348454143,2.91650874643378
"hsa-miR-615-5p",1.91365958958934,4.8329193739756,0.944819773567613,0.75512780308355,-1.81622665832343,0.406863919694945,-0.122298163945808,-0.5061971338497,0.174076037417268,0.359077948715261,0.895995801604779,1.35024036792262,0.773276907450576,1.57578379222454,-0.0911670982978202
"hsa-miR-1270",-0.232098460575332,2.47568518903127,0.985386321730025,0.563749928962474,-1.51230292143162,-0.347423011073264,-1.67948574631506,-1.15604058954534,0.56212976442297,-2.90661939443294,2.75921741872905,2.52242139989165,1.52800763257301,2.17813808527075,1.81133990784253
"hsa-miR-548a-5p",-0.313178585896077,-0.522878514952804,1.29001442204647,1.23871105497483,-0.380561633878024,2.22486791892105,1.14136477469125,-0.263464046677273,-1.13978851263388,1.87273461199481,1.7549426441201,2.24941621382568,-3.4836717313558,1.13986891499226,0.868193351939895
"hsa-miR-544",1.36548986265747,2.27608866322532,1.2808975361691,0.421770079706732,1.31974913487453,2.05808405228728,-0.0300170245315178,0.0549658878027143,1.02821126286322,-1.52860649220462,1.58185302975019,1.05807539123185,2.38334431675244,-0.824769748304812,1.73386971372516
"hsa-miR-516a-3p",4.44696218356528,-1.81578471561394,0.589145152481275,-1.16070049572732,-1.49518722718908,0.49055626818526,1.88758180768268,3.95771776966708,2.28540162698724,-0.285622233106199,0.396164203038611,-0.355577738511461,1.41462753530709,2.03540678538322,1.19916662594802
"hsa-miR-1226",-0.295496279552863,9.02849152347943,1.36730899487547,0.552585122919073,1.85118694287866,0.808753575610138,0.69498811794802,4.34355705889339,1.6291406951368,-0.172932673058635,0.751019746691863,0.586592306077476,1.57108747791759,-2.39452387181266,2.62104307430648
"hsa-miR-942",1.26298270833524,1.80903777139774,2.1596834311682,0.486554161924178,1.30910981499348,3.2508513971315,2.20176307067836,-2.88096314380876,-0.929615893300103,1.21027663661135,1.91436130730777,0.895968977016616,1.58343002585332,2.25550284809245,0.331094879571684
"hsa-miR-517c",-0.987352096647508,1.59898969801624,1.24205062478618,0.569143792296443,0.723037306019754,1.97580294719612,3.19144500056604,0.989850948854185,0.703196935142188,1.09910462806533,1.45687447196795,0.623162287659868,1.71094723937297,1.18040441650137,2.19210355992695
"hsa-miR-658",0.0962595857716184,0.701764347311456,-4.2670823956466,0.568989561329111,-0.837324869429878,-3.0793707072267,-1.05942097021096,4.96097776767196,0.816215482785504,-3.68244400304108,-0.643751823580436,0.77814447388821,4.30237535371138,-0.386105173104702,0.459650996526514
"hsa-miR-592",1.42516654654622,2.01533556397277,0.326366837741125,-1.09459826422304,1.47381080483573,2.04743822721278,1.2236270459586,2.16167488931535,-1.00206770887758,-2.56918035967932,2.64772526797871,6.51171249490266,-0.819914788565495,1.33821501982363,0.72833362680629
"hsa-miR-937",1.65105215054444,0.701764347311456,1.68935060455812,1.61208257274624,0.65959681025883,2.03058927826687,0.92214577339807,1.83646427654204,0.441336121687493,-0.082494796020218,0.948533794253703,0.765694876625451,1.51522043701032,0.153587067366085,1.54212529094772
"hsa-miR-876-5p",1.89183054904365,0.282032649562034,-3.67792602716557,0.798432472423332,-1.12289593832712,0.821550550669491,-0.617305083185757,3.37677018303881,0.595303808095664,1.27936193789017,-0.874299971838592,0.186792363279571,1.99179011139146,-1.10333816272901,1.24459910011134
"hsa-miR-637",4.27557924279064,1.26131958561627,5.04617365681862,0.648384447347926,-2.0444979250011,6.06459425785282,1.48403395428648,3.8065354446786,1.18410570029686,0.765379011757736,1.67356094653804,-0.312431142393742,2.48675323904619,0.083151702995825,1.70438641145003
"hsa-miR-122*",2.797150183027,3.13176594193933,1.53707138184066,-0.028814166567794,1.78093953954845,1.09560581075697,-1.01223966113727,1.20323561767581,1.09011834926108,0.0964023639029139,-0.925542791285231,0.663026029839185,-4.05383150756592,-1.03734911289249,2.51786172415408
"hsa-miR-92a-2*",1.43628605715383,1.89572063207448,-0.877307934947277,0.496781481479174,2.08762848707696,2.49008795356433,1.38596439061579,0.717660500559913,2.21698217895835,1.13938763303401,1.24516948316519,2.14357496870969,1.41694240195222,1.63919557437175,0.226448601231533
"hsa-miR-26a-2*",0.734970468417764,-1.75013820341241,0.666829565416722,2.42857336592057,1.19378435706867,2.41560211372049,-0.142965580008298,1.99246789841619,1.298830138522,0.72294308418336,-0.469797582893236,2.45358605786606,1.62185026747188,2.59736121104252,1.43669808524798
"hsa-miR-609",1.4335673484103,0.496973785454601,1.48782640250077,1.00757801609134,1.01794256866719,0.199141618104061,-0.958777487638893,-0.0332144105790639,-0.179801754115548,0.224066089334871,1.56188330876356,-2.03822792807731,2.81351176039385,1.90708986612087,2.1929087063728
"hsa-miR-596",7.97248588352883,-4.8154845765604,-1.01181864940274,-0.389027674945176,1.08870404328012,0.53550636354717,2.01473341521502,4.04081792746046,2.09863986659181,2.11762124393915,3.35115281715406,6.83520532602336,0.402322488411183,-0.104968196391476,-0.366117799967957
"hsa-miR-548a-3p",0.158282214056187,-2.59651848009823,0.411049902727055,2.92989682933911,0.296088970169628,0.518949608779758,0.605998880713282,0.886775342344765,0.794053145419336,1.77727241369849,1.27149978114289,0.984926225433304,1.15949614693061,2.47328636154206,1.96320849566646
"hsa-miR-130a*",1.08437794880371,1.75014168065355,1.86943201791164,1.50046810442671,0.21106690891644,-2.99693320686481,1.52837277837078,0.977606421109718,1.44574047350125,0.0495722781487211,3.29196286103842,1.37428110452833,0.992055389246588,1.06749209967178,-0.285316101555458
"hsa-miR-613",0.733640942022158,0.965638244216173,0.434081387624134,1.58401674464443,1.45780596615102,1.72737898845661,0.881932462012564,2.00206842322937,1.3393067348323,-0.0398830017737411,-2.07614708535189,1.93517570693975,0.158979762328035,1.38525707495908,2.40033927210108
"hsa-miR-27b*",1.26127504892669,4.53163098618665,1.1215154485723,0.910274303205267,1.18761574307297,2.42099271894117,1.89760947591815,-2.23786995476065,0.981983183892816,-0.0762089259637524,1.69816868326814,-0.00522702913722244,1.94144552981898,0.514827310030094,3.98982657658843
"hsa-miR-199a-3p",0.892635670704175,0.451793163895994,-0.111070290495745,2.05727765834316,0.64292878129737,-0.370931784539692,0.662493827517061,0.6614720686295,0.00876063370324615,0.769093894133565,2.51065411150133,1.56679713542867,1.06008336410478,-4.28322784132698,1.68784992231825
"hsa-miR-1252",1.94343565935008,-0.336521479242022,-0.155113046352054,2.00139513266541,-0.694319622638041,0.383932175369545,-0.420203699680798,0.828318882643907,-0.334576483325837,-0.514939457764843,1.43999061232803,1.96480338030839,2.06900023713945,1.47787105529206,-0.750458057710738
"hsa-miR-220a_v15.0",3.96734570500503,0.17545651258052,0.958346191396517,1.77761581402424,-1.7752242376343,1.16507581767241,-1.01359955049387,-0.610815608167984,-0.813259351226555,0.20441895977179,1.51803501873797,1.83168149147837,-2.34054740790134,0.533098820318234,0.680658321219784
"hsa-miR-24-2*",-2.52118429913397,5.08986166012192,1.3364227940358,2.77278112329753,1.81933996369388,-0.204326963419025,0.694191545429125,1.90709602075642,0.581905559812942,-2.42351694718875,4.05011245684174,-0.520766127015449,-0.713701014325656,1.30317753903896,1.03689714188604
"hsa-miR-518b",1.5244654274579,-0.0140043250388257,0.153241764448317,1.11550274179871,0.524070999592973,0.0264086411448319,0.631620253398772,1.00525768751542,1.41601765786358,0.715188232017949,1.01797035323956,1.43510688947579,0.554665858841928,1.50821109090069,1.53338792177925
"hsa-miR-885-5p",1.82796044243927,1.83566662922924,2.21649118428303,1.60292335502181,1.90237849132313,-0.147206213196214,-2.25757290274243,0.97735459363084,1.19315038354664,-0.432358570575428,0.156936312705721,0.514220246458102,1.43010432251207,-0.679793085566758,0.0291348323300717
"hsa-let-7f-2*",2.37049268649834,2.48566768561043,-0.9328404255384,0.796108134729898,-0.070726996275601,2.08408093734709,1.32865209532032,0.433785888188208,1.37911631866088,-0.845915877884778,5.62814920584442,0.456003798227848,-0.210203320115069,1.24339611283971,1.39180070803253
"hsa-miR-935",3.14871158377955,2.62393847991322,-3.04205509951913,-0.680210293587776,0.828734175102978,-0.118246496177072,0.848687391468861,0.917280355172432,2.28298149237314,0.907625144309334,2.420743510727,0.71825482164957,-0.986885386716741,3.22589463728736,1.53349308052723
"hsa-miR-518c",0.434392840661549,3.52904630489601,2.15732963302504,0.885549922294403,1.06795805676794,1.36423791237451,0.636919775904226,0.34612429566565,0.0554777783705476,0.288881913048315,2.02618886446298,-0.688076576281333,-0.132709437035872,2.15343083516761,1.93332486621433
"hsa-miR-1179",1.71141561130841,0.921749515501319,0.632267750113941,-0.535892402131379,-0.322280876954225,1.43846266435901,-0.552599174428846,1.08300907838162,1.58159468894934,1.67703955804679,1.3018106179361,0.122474086955955,1.61114073957667,0.978042783790898,-0.759731837646274
"hsa-miR-924",1.08752733676345,0.53639363451818,-2.32591182155353,0.383549585804336,0.443296438692754,0.681605783051711,1.1226601303854,-0.884412698050885,0.150457384570916,0.820136063942558,0.924486301285607,0.980483379179611,2.30736673571782,2.60095596482358,1.84249657938959
"hsa-miR-548b-5p",1.44347298383124,0.562799926519011,-0.525070811967377,2.45601258013561,0.329590236250563,11.2984670156679,0.116536605506758,0.57833900682185,0.775881479960317,-1.34927036003916,2.01521565397128,2.08077532516383,1.21878426701821,1.12529402020503,1.21931909510933
"hsa-miR-561",1.18462624580741,0.550381200923722,1.36730899487547,2.39770796534233,0.888531141308761,-1.17663834475491,0.940127651507597,1.20323561767581,-0.197889686109977,7.98931899233397,1.73328578385218,1.17578772722358,1.87924426528475,1.57890297727573,1.49980303601291
"hsa-miR-651",1.8468382779131,0.964725692263729,0.00835333847506478,1.93132678273723,0.702363744422744,0.681605783051711,1.28403848665129,-1.52750931715561,0.789382545644085,1.58399797718797,1.53251396041637,-4.58192104532296,1.40334680931366,1.04287052865571,1.04092889198062
"hsa-miR-300",2.23333160746611,1.70120392212228,0.380649333489999,4.60721134199164,-0.537720428813269,-0.833833719069522,-0.260411260164629,0.650686173619985,0.098132795986732,0.729185986729777,4.32445132474326,-0.505573329409626,0.771315316124269,-6.60250104902293,-0.748099404298751
"hsa-miR-422a",-0.800096654018139,-0.252515492944087,1.97247577399017,-0.497941768965979,0.21499028709178,-1.3514657142203,1.56175820810153,-1.54645650386676,1.04494870713419,-0.0526023833815919,2.61022262776154,1.31599161483143,1.3579241015739,1.66030800865313,1.45340168486313
"hsa-miR-507",-0.913547466842693,-0.0509065375748241,0.822316550071558,0.741868706203769,1.43376175003457,-1.40293437711236,1.15507305376607,1.47859031379317,1.87566212677341,-0.171961864933281,2.17676987497968,2.1472493806378,0.622699126459169,-0.218765360441442,1.14391123302833
"hsa-miR-499-5p",1.30205286268597,0.107398430970816,0.55628255106157,1.31529957662226,1.68125134501521,1.24643362682716,1.7588949743644,-1.52750931715561,1.14270292814924,1.50739075588889,2.2831427436859,1.22098675789708,0.489877778771568,-2.98454696244082,1.55526792493695
"hsa-miR-1178",-0.66152172941026,-0.0667441247230091,-0.237527694095194,1.25201229720299,1.12354304237805,0.938879085259309,1.06887714085031,1.2073000382634,1.10701891965682,1.40456474650686,2.77355058160625,-0.0254597920893687,1.00004616550266,1.51632383053906,-2.32848994510762
"hsa-miR-346",1.07040238078748,4.77690619829753,0.304322018854563,-3.32067926164873,1.06499042903965,-0.833833719069522,0.855194002977665,-2.59354779332737,-0.437556803240005,0.417629603812996,-4.4500907532554,-1.00134002020964,0.291781644441126,1.6888114695588,1.03915594483476
"hsa-miR-139-5p",1.36053002945057,0.979013047312541,1.7881369228103,-3.31934221882192,1.93879727917055,0.978838620782407,-2.00021988347978,0.48344990854809,1.26455204384735,1.77723116649436,0.360372817497593,1.57674318104762,-0.707254289155534,1.04296295573888,1.22017143547126
"hsa-miR-33a*",-2.72856380553915,4.2829119768268,-3.50131204932426,0.96807364241028,-1.62802904545671,0.737839458381043,1.86445519147844,1.05604172239742,-5.17867052712094,-0.0926989217980609,1.84248571780471,-0.230885196156252,1.29656900083955,-3.57274054474153,0.864855934623441
"hsa-miR-548e",1.45224170176363,-0.321685201557861,-0.136245068886345,-0.439551112805103,0.0976401221387825,6.083409757171,1.2042164813272,1.16732645274825,0.893693196549095,1.68484027685183,2.01866550577405,1.8846330844217,-1.69087691026523,1.59844715264849,2.01475769163301
